,timestamp,id,x,y
5603,611.8,237.0,9.3231917,10.3694535
5605,611.8,238.0,8.4558358,9.523884
5606,612.2,230.0,19.9941497,8.2660961
5607,612.2,231.0,19.6971417,7.2635657
5608,612.2,236.0,11.9340902,9.2681674
5609,612.2,241.0,11.466305,10.6713766
5610,612.2,242.0,11.971767700000001,11.2775953
5611,612.2,243.0,8.25866519,10.2536572
5613,612.2,237.0,9.8689384,10.4246836
5615,612.2,238.0,9.0218476,9.6748859
5616,612.6,230.0,20.6291057,8.5097562
5617,612.6,231.0,19.9288877,7.452865299999999
5618,612.6,236.0,11.5150507,9.2881317
5619,612.6,241.0,12.200708299999999,10.5381125
5620,612.6,242.0,12.7431549,11.1785428
5621,612.6,243.0,8.8729823,10.3518946
5623,612.6,237.0,10.4549583,10.4761517
5625,612.6,244.0,4.743078000000001,8.9975905
5626,612.6,238.0,9.622005099999999,9.7328411
5627,613.0,230.0,20.6291057,8.5097562
5628,613.0,231.0,20.4996447,7.9003587
5629,613.0,236.0,10.996649099999999,9.31283
5630,613.0,241.0,12.9190828,10.3652304
5631,613.0,242.0,13.452714,11.0430803
5632,613.0,243.0,9.431633999999999,10.4955714
5634,613.0,237.0,10.893071899999999,10.5789678
5636,613.0,244.0,5.4200284,9.1576367
5637,613.0,238.0,10.1192459,9.8388546
5638,613.4,236.0,10.4497328,9.0313474
5639,613.4,241.0,13.627081,10.2371438
5640,613.4,242.0,14.1448298,10.8275849
5641,613.4,243.0,10.0304719,10.6340204
5643,613.4,237.0,11.4109832,10.5459138
5645,613.4,244.0,6.1351293,9.2663702
5646,613.4,238.0,10.6546936,9.8973506
5647,613.8,236.0,10.0012588,8.8739692
5648,613.8,241.0,14.3656678,10.1087411
5649,613.8,242.0,14.8699063,10.6538075
5650,613.8,243.0,10.6644222,10.7238909
5652,613.8,237.0,11.922058199999999,10.5132961
5654,613.8,244.0,6.83371278,9.3273919
5655,613.8,238.0,11.1768008,9.8686816
5656,614.2,236.0,9.4484061,8.7184939
5657,614.2,241.0,15.0880792,9.9418143
5658,614.2,242.0,15.577414300000001,10.4021453
5659,614.2,243.0,11.334648999999999,10.8091151
5661,614.2,237.0,12.5575513,10.3879019
5663,614.2,244.0,7.475832559,9.4805727
5664,614.2,238.0,11.7384778,9.8378399
5665,614.6,236.0,9.0238954,8.3758887
5666,614.6,241.0,15.8387976,9.7755925
5667,614.6,242.0,16.3173363,10.2327817
5668,614.6,243.0,11.9441868,10.8535296
5670,614.6,237.0,13.1036486,10.4378849
5672,614.6,244.0,8.10022352,9.5412246
5673,614.6,238.0,12.2408344,9.7247266
5674,615.0,236.0,8.5974269,8.0740736
5675,615.0,241.0,16.5730303,9.5723741
5676,615.0,242.0,17.0448184,10.1065066
5677,615.0,243.0,12.5412713,10.8550967
5679,615.0,237.0,13.5411284,10.2843354
5681,615.0,244.0,8.8856218,9.8605616
5682,615.0,238.0,12.694237699999999,9.6578092
5683,615.4,236.0,8.11080987,7.724314700000001
5684,615.4,241.0,17.3333659,9.3708977
5685,615.4,242.0,17.7565097,9.9432208
5686,615.4,243.0,13.220744199999999,10.8922043
5688,615.4,237.0,14.0589588,10.0856519
5690,615.4,244.0,9.5269756,9.782112
5691,615.4,238.0,13.2369805,9.6711403
5692,615.8,236.0,7.76549731,7.274474400000001
5693,615.8,241.0,18.3486137,9.0809343
5694,615.8,242.0,18.5783937,9.9712515
5695,615.8,243.0,13.8855062,10.8872689
5697,615.8,237.0,14.5770196,10.0132438
5699,615.8,244.0,10.216031000000001,9.8336482
5700,615.8,238.0,13.725401399999999,9.6448664
5701,616.2,241.0,19.1135437,8.9261158
5702,616.2,242.0,19.3362997,9.8080971
5703,616.2,243.0,14.5385224,10.8824207
5705,616.2,237.0,15.0477512,9.9852963
5707,616.2,244.0,10.8453609,9.886881
5708,616.2,238.0,14.292232,9.5727396
5709,616.6,241.0,19.9370617,8.7710863
5710,616.6,242.0,20.0798867,9.6865365
5711,616.6,243.0,15.220191400000001,10.8339974
5713,616.6,237.0,15.5503468,9.8737864
5715,616.6,244.0,11.4643904,9.9392426
5716,616.6,238.0,14.7694487,9.5887033
5717,617.0,241.0,20.7491647,8.8481897
5718,617.0,242.0,20.773115699999998,9.6074584
5719,617.0,243.0,15.9288816,10.7432473
5721,617.0,237.0,16.0917438,9.8422467
5723,617.0,244.0,12.1626178,9.9428944
5724,617.0,238.0,15.2361875,9.5224879
5725,617.4,243.0,16.6667179,10.691243
5727,617.4,237.0,16.5825434,9.7733793
5729,617.4,244.0,12.8533729,10.0309017
5730,617.4,238.0,15.703379900000002,9.5793003
5731,617.8,243.0,17.4277695,10.5980158
5733,617.8,237.0,17.0247922,9.6677744
5735,617.8,244.0,13.4820431,10.0362706
5736,617.8,238.0,16.0758163,9.518429
5737,618.2,243.0,18.1715037,10.46763
5739,618.2,237.0,17.5845937,9.6360987
5741,618.2,244.0,14.146185299999999,10.0804246
5742,618.2,238.0,16.4016281,9.4199785
5743,618.6,243.0,18.9368817,10.2985913
5745,618.6,237.0,18.0542347,9.5305455
5747,618.6,244.0,14.800624299999999,10.1648568
5748,618.6,238.0,16.8096978,9.3984827
5749,619.0,243.0,19.6850457,10.0947203
5751,619.0,237.0,18.4405487,9.4305299
5753,619.0,244.0,15.525097599999999,10.2018079
5754,619.0,238.0,17.0486988,9.3056518
5755,619.4,243.0,20.3840477,9.973237
5757,619.4,237.0,18.9024517,9.4054245
5759,619.4,244.0,16.2351811,10.238025
5760,619.4,238.0,17.2443654,9.1754546
5762,619.8,237.0,19.2813287,9.3459928
5764,619.8,244.0,16.9276251,10.193832
5765,619.8,238.0,17.4824967,9.1236531
5767,620.2,237.0,19.6548387,9.2486103
5769,620.2,244.0,17.6843637,10.1059732
5770,620.2,238.0,17.7174027,9.0324539
5772,620.6,237.0,20.101164699999998,9.2250994
5774,620.6,244.0,18.4271057,10.058983
5775,620.6,238.0,17.9458827,8.822873
5776,621.0,237.0,20.8021447,9.378124
5778,621.0,244.0,19.0742327,9.9016146
5779,621.0,238.0,18.1356537,8.6556496
5781,621.4,244.0,19.8271977,9.893634
5786,621.4,247.0,9.8405182,7.3212413000000005
5787,621.4,238.0,18.4445467,8.5633014
5789,621.8,244.0,20.5663567,9.9616018
5794,621.8,247.0,10.3258191,7.2662106
5795,621.8,238.0,18.6351527,8.4764468
5800,622.2,247.0,10.8951215,7.1216151
5801,622.2,238.0,19.0443817,8.1064953
5806,622.6,247.0,11.4653183,7.1105125000000005
5807,622.6,238.0,19.1940977,8.0226969
5812,623.0,247.0,11.9807196,7.1004768
5813,623.0,238.0,19.3854447,8.0551642
5818,623.4,247.0,12.5325253,7.046457800000001
5819,623.4,238.0,19.5366107,8.0498293
5824,623.8,247.0,13.0390742,7.1228455
5825,623.8,238.0,19.6843647,7.966716999999999
5830,624.2,247.0,13.754006,7.065948199999999
5831,624.2,238.0,19.7954957,7.9240192
5836,624.6,247.0,14.2809478,7.013404700000001
5837,624.6,238.0,19.7968557,7.962873699999999
5842,625.0,247.0,14.8527883,7.1284391
5843,625.0,238.0,19.7593997,7.964153400000001
5848,625.4,247.0,15.4112462,7.1585427
5849,625.4,238.0,19.7593997,7.964153400000001
5854,625.8,247.0,15.9173139,7.1478283000000005
5855,625.8,238.0,19.7593997,7.964153400000001
5860,626.2,247.0,16.4242356,7.3011395
5861,626.2,238.0,19.7580337,7.9252780000000005
5866,626.6,247.0,16.8773575,7.331248499999999
5867,626.6,238.0,19.7566667,7.8863912
5872,627.0,247.0,17.319379,7.239671400000001
5873,627.0,238.0,19.7566667,7.8863912
5878,627.4,247.0,17.7681767,7.430479500000001
5879,627.4,238.0,19.7566667,7.8863912
5884,627.8,247.0,18.1306447,7.5810209
5885,627.8,251.0,10.0285358,9.931733
5886,627.8,253.0,9.7640158,8.3056446
5887,627.8,252.0,9.5207263,9.0274645
5888,627.8,250.0,20.6885477,10.3699963
5889,627.8,238.0,19.7566667,7.8863912
5892,628.2,247.0,18.5667937,7.7275373
5893,628.2,251.0,10.7024478,9.8947284
5894,628.2,253.0,10.3520218,8.3297654
5895,628.2,252.0,10.159737400000001,9.0440261
5896,628.2,250.0,19.9346897,10.8423576
5897,628.2,238.0,19.7566667,7.8863912
5900,628.6,247.0,18.8126497,8.0753788
5901,628.6,251.0,11.320880299999999,9.904032
5902,628.6,253.0,11.0679898,8.2610944
5903,628.6,252.0,10.788379599999999,9.0603189
5904,628.6,250.0,19.3845997,11.1144117
5905,628.6,238.0,19.7553007,7.8474930999999994
5908,629.0,247.0,19.1735497,8.4935424
5909,629.0,251.0,11.9756492,9.9105988
5910,629.0,253.0,11.7740078,8.2369734
5911,629.0,252.0,11.4538488,9.0742444
5912,629.0,254.0,7.379242049,8.295317
5913,629.0,250.0,18.9256667,10.9963523
5914,629.0,238.0,19.7539327,7.808583799999999
5917,629.4,247.0,19.3690087,8.6413936
5918,629.4,251.0,12.568574,9.8348248
5919,629.4,253.0,12.4214911,8.2148522
5920,629.4,252.0,12.1024145,9.0021319
5921,629.4,254.0,8.10965201,8.3621657
5922,629.4,250.0,18.3602007,11.2734795
5925,629.4,238.0,19.8274997,7.7673141999999995
5928,629.8,247.0,19.6743947,8.7443945
5929,629.8,251.0,13.4302245,9.9132217
5930,629.8,253.0,13.1533731,8.2751013
5931,629.8,252.0,12.7377366,8.8886204
5932,629.8,254.0,8.8769563,8.426021
5933,629.8,250.0,17.9686917,11.2267383
5936,629.8,238.0,19.939595699999998,7.7638003
5938,630.2,247.0,19.7866367,8.7392984
5939,630.2,251.0,14.090824099999999,9.8754741
5940,630.2,253.0,13.7826798,8.3373948
5941,630.2,252.0,13.3679407,8.8614211
5942,630.2,254.0,9.6294395,8.4886429
5943,630.2,250.0,17.4020392,10.9163462
5946,630.2,238.0,19.9768807,7.762631600000001
5948,630.6,247.0,19.9729007,8.7308416
5949,630.6,251.0,14.6110296,9.8457489
5950,630.6,253.0,14.4401561,8.3134516
5951,630.6,252.0,13.9877942,8.8346687
5952,630.6,254.0,10.367526999999999,8.5500668
5953,630.6,250.0,16.9167045,10.8330037
5956,630.6,238.0,19.9355837,7.6472842
5958,631.0,247.0,20.2598787,8.4484862
5959,631.0,251.0,15.168633199999999,9.8549602
5960,631.0,253.0,15.0883963,8.3313454
5961,631.0,252.0,14.640723999999999,8.8064886
5962,631.0,254.0,11.1390216,8.6084942
5963,631.0,250.0,16.4358917,10.9881873
5966,631.0,257.0,20.4645427,10.196002
5967,631.0,238.0,20.0048427,7.4897276
5969,631.4,247.0,20.3373577,8.5606255
5970,631.4,251.0,15.7116161,9.7420788
5971,631.4,253.0,15.6812353,8.3094225
5972,631.4,252.0,15.2377817,8.7394173
5973,631.4,254.0,11.895120200000001,8.6657556
5974,631.4,250.0,15.9409442,10.9846503
5977,631.4,258.0,5.826231,10.6714532
5979,631.4,257.0,19.9874407,10.2280415
5980,631.4,238.0,20.1418457,7.1362182
5982,631.8,247.0,20.3728537,8.5206721
5983,631.8,251.0,16.3644512,9.5029023
5984,631.8,253.0,16.2646204,8.2878492
5985,631.8,252.0,15.8692591,8.7125175
5986,631.8,254.0,12.681786200000001,8.7200236
5987,631.8,250.0,15.641983499999998,10.8445911
5990,631.8,258.0,6.4098465000000004,10.5899414
5992,631.8,260.0,19.9768807,9.9226377
5993,631.8,257.0,19.4314197,10.3424192
5994,631.8,238.0,20.1392317,7.058442400000001
5996,632.2,247.0,20.5560867,8.5128667
5997,632.2,251.0,17.0120137,9.3878254
5998,632.2,253.0,16.8425038,8.3474764
5999,632.2,252.0,16.4489406,8.687824
6000,632.2,254.0,13.4966762,8.7712952
6001,632.2,250.0,15.0890043,10.7615608
6004,632.2,258.0,6.93691417,10.5580622
6006,632.2,260.0,19.3768367,9.8829751
6007,632.2,257.0,18.8254387,10.383786
6008,632.2,238.0,20.0648057,7.0600182
6009,632.6,247.0,20.5913877,8.4730546
6010,632.6,251.0,17.6070297,9.2370413
6011,632.6,253.0,17.4457054,8.2843375
6012,632.6,252.0,17.0562477,8.5813589
6013,632.6,254.0,14.2456708,8.7398097
6014,632.6,250.0,14.7778545,10.5367717
6017,632.6,258.0,7.5126388969999995,10.5685137
6019,632.6,260.0,18.8072847,9.9180579
6020,632.6,257.0,18.2880607,10.4596087
6021,632.6,238.0,19.9541997,7.1013867
6022,633.0,247.0,20.7359337,8.4287415
6023,633.0,251.0,18.0427047,9.2544018
6024,633.0,253.0,18.1192697,8.2590505
6025,633.0,252.0,17.3414921,8.6498029
6026,633.0,254.0,15.027043299999999,8.7898153
6027,633.0,250.0,14.066038599999999,10.2101052
6030,633.0,258.0,8.07306867,10.489343
6032,633.0,260.0,18.0315467,9.9264324
6033,633.0,257.0,17.7013997,10.4999821
6034,633.0,261.0,20.5348967,10.115426
6035,633.0,238.0,19.8793817,7.1030131
6036,633.4,251.0,18.6630077,9.1831863
6037,633.4,253.0,18.5886867,8.2809391
6038,633.4,252.0,17.8208147,8.6692379
6039,633.4,254.0,15.8295408,8.75518
6040,633.4,250.0,13.477100100000001,9.9525597
6043,633.4,258.0,8.5791485,10.4587332
6045,633.4,260.0,17.4032476,10.044291
6046,633.4,257.0,17.055714,10.3452055
6047,633.4,261.0,20.0638867,10.2992443
6048,633.4,238.0,19.800311699999998,6.987360600000001
6049,633.8,251.0,19.2726877,9.1131904
6050,633.8,253.0,19.1251947,8.221286
6051,633.8,252.0,18.1372887,8.6952448
6052,633.8,254.0,16.5367491,8.8057745
6053,633.8,250.0,12.9678827,9.685616
6056,633.8,258.0,9.1318993,10.469673
6058,633.8,260.0,16.912906,9.8745614
6059,633.8,257.0,16.4479119,10.3853472
6060,633.8,261.0,19.3200257,10.3885899
6061,633.8,238.0,19.7223777,6.9105371
6062,634.2,251.0,19.8361207,9.0847704
6063,634.2,253.0,19.5812747,8.2431171
6064,634.2,252.0,18.5671507,8.7158659
6065,634.2,254.0,17.1826522,8.6967806
6066,634.2,250.0,12.4937995,9.3697067
6069,634.2,258.0,9.6737305,10.4365992
6071,634.2,260.0,16.338931,9.8278465
6072,634.2,257.0,15.908728400000001,10.3399287
6073,634.2,261.0,18.7504687,10.4277862
6074,634.2,262.0,20.5275087,9.888108
6075,634.2,238.0,19.7210007,6.8713549
6076,634.6,251.0,20.2041227,8.9894165
6077,634.6,253.0,19.9914967,8.1887633
6078,634.6,252.0,19.2947247,8.6836481
6079,634.6,254.0,17.8258837,8.7885107
6080,634.6,250.0,11.972061499999999,9.1371797
6085,634.6,258.0,10.2657905,10.5316177
6086,634.6,270.0,6.4368513,5.2355376
6088,634.6,260.0,15.6718702,9.785131
6089,634.6,257.0,15.2747081,10.258422
6090,634.6,261.0,18.3782367,10.7657645
6091,634.6,262.0,19.8312347,10.0085185
6092,634.6,266.0,5.5199611,5.9463121999999995
6093,634.6,238.0,19.7948547,6.8308245
6094,634.6,268.0,6.008043799999999,7.1698
6097,634.6,263.0,5.3491637999999995,8.3623868
6098,634.6,264.0,5.2096838000000005,9.2604441
6099,635.0,251.0,20.7164627,8.9641468
6100,635.0,253.0,20.5071077,8.1309639
6101,635.0,252.0,19.6716407,8.6669578
6102,635.0,254.0,18.4556207,8.8391774
6103,635.0,250.0,11.5389982,8.9403572
6108,635.0,258.0,10.7951672,10.5418238
6109,635.0,270.0,6.9827409099999995,5.3786543
6111,635.0,260.0,15.0685181,9.5726152
6112,635.0,257.0,14.7149524,10.170134000000001
6113,635.0,261.0,17.7936677,10.8085851
6114,635.0,262.0,19.1165937,10.015362
6115,635.0,266.0,6.0069274,5.8970145
6116,635.0,238.0,19.9073967,6.8288246
6117,635.0,268.0,6.3271833,7.1169618
6120,635.0,263.0,6.0589755,8.3855873
6121,635.0,264.0,5.6417461,9.1948789
6122,635.4,253.0,20.5083507,8.1693595
6123,635.4,252.0,20.0113537,8.7676716
6124,635.4,254.0,18.9624407,8.9724394
6125,635.4,250.0,11.0975278,8.6974923
6130,635.4,258.0,11.0910073,10.6959544
6131,635.4,270.0,7.6181649,5.426906499999999
6133,635.4,260.0,14.579329699999999,9.2668438
6134,635.4,257.0,14.2285505,9.992366
6135,635.4,261.0,17.0738298,10.7420847
6136,635.4,262.0,18.3868147,10.0223504
6137,635.4,266.0,6.59939933,5.8949171
6138,635.4,238.0,20.0195707,6.8268313
6139,635.4,268.0,6.71662037,7.296086799999999
6142,635.4,263.0,6.49908583,8.5099389
6143,635.4,264.0,6.295599,9.2592644
6144,635.8,253.0,20.8775387,8.3083391
6145,635.8,252.0,20.303107699999998,8.6389958
6146,635.8,254.0,19.4629277,9.1423903
6147,635.8,250.0,10.6175393,8.6726303
6152,635.8,258.0,11.6174256,10.8329859
6153,635.8,270.0,8.14067717,5.4742382
6155,635.8,260.0,14.0044592,9.1276179
6156,635.8,257.0,13.7351043,9.8120236
6157,635.8,261.0,16.4632654,10.7055827
6158,635.8,262.0,17.6792427,9.987542
6159,635.8,266.0,7.18725509,5.9394579
6160,635.8,238.0,20.056881699999998,6.8261683
6161,635.8,268.0,7.56527421,7.3707013
6164,635.8,263.0,6.98683094,8.6309376
6165,635.8,264.0,6.7848506,9.3755983
6166,636.2,253.0,21.0919177,8.2236491
6167,636.2,252.0,20.4487667,8.5941863
6168,636.2,254.0,19.7974877,9.0481007
6169,636.2,250.0,10.131465,8.647453
6174,636.2,258.0,12.133526199999999,10.9256995
6175,636.2,270.0,8.6633462,5.6126924
6177,636.2,260.0,13.3704415,8.903653
6178,636.2,257.0,13.2344598,9.6290503
6179,636.2,261.0,15.873295200000001,10.4638161
6180,636.2,262.0,16.752811,9.9242166
6181,636.2,266.0,7.71463296,5.983599
6182,636.2,273.0,20.3739947,9.6690752
6183,636.2,238.0,20.0208987,6.8658556
6184,636.2,268.0,8.07136423,7.2223907999999994
6187,636.2,263.0,7.52407953,8.7939827
6188,636.2,264.0,7.3237716,9.5334576
6189,636.6,252.0,20.6315487,8.586195
6190,636.6,254.0,20.0589467,9.0735309
6191,636.6,250.0,9.5866821,8.5793813
6194,636.6,274.0,21.3150767,8.480535
6197,636.6,258.0,12.6423971,11.0171145
6198,636.6,270.0,9.2324219,5.794653
6200,636.6,260.0,12.780485599999999,8.8440939
6201,636.6,257.0,12.9073476,9.434264
6202,636.6,261.0,15.3169085,10.2557522
6203,636.6,262.0,16.0049651,9.7660975
6204,636.6,266.0,8.28643,6.026893100000001
6205,636.6,273.0,19.8670277,9.9678852
6206,636.6,238.0,19.9835537,6.8665404
6207,636.6,268.0,8.44004682,7.3516852
6210,636.6,263.0,8.05737314,8.9999474
6211,636.6,264.0,7.9064169699999995,9.6865155
6212,637.0,252.0,20.9231507,8.6115395
6213,637.0,254.0,20.2803377,9.0623637
6214,637.0,250.0,8.9305233,8.4691186
6217,637.0,274.0,21.3150767,8.480535
6220,637.0,258.0,13.1492424,11.1906918
6221,637.0,270.0,9.7799449,5.7933401
6223,637.0,260.0,12.2215299,8.6958165
6224,637.0,257.0,12.354002999999999,9.3337991
6225,637.0,261.0,14.7533519,10.0852924
6226,637.0,262.0,15.3208178,9.5179826
6227,637.0,266.0,8.9579121,6.160061000000001
6228,637.0,273.0,19.2316427,10.0467856
6229,637.0,238.0,19.9461687,6.8672259
6230,637.0,268.0,8.9186008,6.9787374
6233,637.0,263.0,8.5830635,9.2029757
6234,637.0,264.0,8.4296883,9.8399133
6235,637.4,252.0,21.0302507,8.5687636
6236,637.4,254.0,20.4258907,9.0167549
6237,637.4,250.0,8.517033699999999,8.3482476
6240,637.4,274.0,21.3150767,8.480535
6243,637.4,258.0,13.683036600000001,11.1928849
6244,637.4,270.0,10.387434299999999,6.0606187
6246,637.4,260.0,11.7004427,8.5434116
6247,637.4,257.0,11.7949159,9.2747981
6248,637.4,261.0,14.1321042,9.8314535
6249,637.4,262.0,14.6655514,9.2625911
6250,637.4,266.0,9.6177973,6.2909291
6251,637.4,273.0,18.7750657,10.0759251
6252,637.4,238.0,19.9461687,6.8672259
6253,637.4,268.0,9.4818254,7.149134200000001
6256,637.4,263.0,9.1013122,9.4031298
6257,637.4,264.0,8.9491042,10.0355899
6258,637.8,252.0,21.0685667,8.6431028
6259,637.8,254.0,20.5355997,9.0112825
6260,637.8,250.0,7.98196396,8.0473942
6263,637.8,274.0,21.3150767,8.480535
6266,637.8,258.0,14.6829716,11.1595577
6267,637.8,270.0,11.0206602,6.1456972
6269,637.8,260.0,11.221938699999999,8.4306491
6270,637.8,257.0,11.5447132,9.0268276
6271,637.8,261.0,13.5485256,9.6543811
6272,637.8,262.0,13.9973215,9.002147
6273,637.8,266.0,10.162464,6.3310264
6274,637.8,273.0,18.2283157,9.9537207
6275,637.8,238.0,19.9448287,6.8281594000000005
6276,637.8,268.0,9.883215400000001,7.2308384
6279,637.8,263.0,9.6613605,9.5979945
6280,637.8,264.0,9.510403499999999,10.2256502
6282,638.2,252.0,21.0685667,8.6431028
6283,638.2,254.0,20.5355997,9.0112825
6284,638.2,250.0,7.4015300669999995,7.9270076
6287,638.2,274.0,21.3150767,8.480535
6290,638.2,258.0,15.237293099999999,11.1587421
6291,638.2,270.0,11.7787231,6.1404185
6293,638.2,260.0,10.6442254,8.363652
6294,638.2,257.0,11.0203962,8.9627397
6295,638.2,261.0,12.9524358,9.4319897
6296,638.2,262.0,13.362936699999999,8.7769173
6297,638.2,266.0,10.7507784,6.4145275
6298,638.2,273.0,17.5155857,9.8785056
6299,638.2,238.0,20.0195707,6.8268313
6300,638.2,268.0,10.4320897,7.397189600000001
6303,638.2,263.0,10.4027293,9.7359802
6304,638.2,264.0,10.163076,10.4505167
6306,638.6,254.0,20.5368337,9.0494258
6307,638.6,250.0,7.11720413,7.657989000000001
6310,638.6,274.0,21.3150767,8.480535
6314,638.6,258.0,15.5311785,11.1365642
6315,638.6,270.0,12.3865738,6.1797732
6317,638.6,260.0,10.103108299999999,8.2496982
6318,638.6,257.0,10.3502078,8.9916646
6319,638.6,261.0,12.3027757,9.2506021
6320,638.6,262.0,12.7674014,8.6310469
6321,638.6,266.0,11.3329906,6.5408134
6322,638.6,273.0,16.9477762,9.7523058
6323,638.6,238.0,20.1326907,6.8638056
6324,638.6,268.0,10.9340815,7.694198
6327,638.6,263.0,10.9403463,9.8816654
6328,638.6,276.0,4.0543564,8.8347612
6329,638.6,264.0,10.7030187,10.5910973
6331,639.0,254.0,20.7188737,9.0402435
6332,639.0,250.0,6.82272763,7.2939004
6335,639.0,274.0,21.3150767,8.480535
6339,639.0,258.0,15.9116405,11.2288024
6340,639.0,270.0,12.9847614,6.2185022
6342,639.0,260.0,9.6526935,8.1309206
6343,639.0,257.0,9.753625,8.8398268
6344,639.0,261.0,11.6905526,9.1068798
6345,639.0,262.0,12.161782899999999,8.4827068
6346,639.0,266.0,11.9033515,6.6214341999999995
6347,639.0,273.0,16.500876,9.7780914
6348,639.0,238.0,20.0608447,6.9431441
6349,639.0,268.0,11.3671971,7.7701282
6352,639.0,263.0,11.373586,9.9875408
6353,639.0,276.0,4.6320083,9.0020724
6354,639.0,264.0,11.1439645,10.7787865
6357,639.4,254.0,20.9337027,8.953432
6358,639.4,250.0,6.2037274,6.9316073
6361,639.4,274.0,21.3150767,8.480535
6365,639.4,258.0,16.4027727,11.1508898
6366,639.4,270.0,13.541184699999999,6.4712762999999995
6368,639.4,260.0,9.0969147,8.0137022
6369,639.4,257.0,9.2037625,8.7728465
6370,639.4,261.0,11.2127056,8.99799
6371,639.4,262.0,11.4960172,8.2900366
6372,639.4,266.0,12.4190613,6.7014987
6373,639.4,273.0,15.826579200000001,9.5318364
6374,639.4,238.0,20.0608447,6.9431441
6375,639.4,268.0,12.1261058,7.922164800000001
6378,639.4,263.0,11.9405353,10.0840801
6379,639.4,276.0,5.3696152999999995,9.2066239
6380,639.4,264.0,11.7130832,10.8693057
6383,639.8,250.0,5.7964455,6.6077435
6386,639.8,274.0,21.3150767,8.480535
6390,639.8,258.0,16.8453067,11.0373942
6391,639.8,270.0,14.167261,6.5490262
6393,639.8,260.0,8.5730943,7.7575439
6394,639.8,257.0,8.8038379,8.7887597
6395,639.8,261.0,10.7913874,9.1039504
6396,639.8,262.0,10.820742599999999,8.1376375
6397,639.8,266.0,12.9730652,6.7797537000000005
6398,639.8,273.0,15.358813099999999,9.4338507
6399,639.8,238.0,20.0608447,6.9431441
6400,639.8,268.0,12.6824742,7.991287099999999
6403,639.8,263.0,12.496172399999999,10.1367845
6404,639.8,276.0,6.0318204,9.3173781
6405,639.8,264.0,12.6745006,10.8036752
6407,639.8,279.0,20.5213417,9.6983788
6409,640.2,250.0,5.3293511,6.2805371999999995
6412,640.2,274.0,21.3150767,8.480535
6416,640.2,258.0,17.6395607,10.8986845
6417,640.2,270.0,14.784953999999999,6.6675173999999995
6419,640.2,260.0,8.10006661,7.5876126
6420,640.2,257.0,8.23317088,8.6301949
6421,640.2,261.0,10.2566406,9.0397894
6422,640.2,262.0,10.2693096,7.845204300000001
